PdfType: central
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
  2.5682634E-09  1.3246124E-02  2.6932568E-02  5.9130892E-02  9.2184702E-02  3.7729035E-01  6.5939010E-01  3.9429950E-02  1.3006132E-02  2.7172750E-09  7.7808020E-01
  2.9586277E-09  1.3774538E-02  2.7051749E-02  5.8353485E-02  9.0289772E-02  3.7163240E-01  6.5351516E-01  3.9264311E-02  1.3528524E-02  2.7848137E-09  7.5656112E-01
  3.6878835E-09  3.9012648E-03  2.0003373E-02  5.7113980E-02  9.9444196E-02  4.2372242E-01  7.2445296E-01  3.4867602E-02  3.9012654E-03  3.2070463E-09  8.4075282E-01
  4.9573833E-09  4.8677551E-03  2.0466635E-02  5.6439720E-02  9.7197362E-02  4.1720800E-01  7.1880614E-01  3.4891151E-02  4.8275973E-03  3.4424649E-09  8.2515658E-01
  3.8477633E-09  5.7663731E-03  2.0877619E-02  5.5757646E-02  9.4988379E-02  4.1070962E-01  7.1292347E-01  3.4883032E-02  5.6923138E-03  4.0047090E-09  8.0852899E-01
  3.5408059E-09  6.5997277E-03  2.1238402E-02  5.5067267E-02  9.2815871E-02  4.0422853E-01  7.0681694E-01  3.4843985E-02  6.4971599E-03  2.9000889E-09  7.9103077E-01
  3.1305075E-09  7.3703056E-03  2.1550773E-02  5.4368009E-02  9.0678275E-02  3.9776584E-01  7.0049834E-01  3.4774569E-02  7.2439318E-03  2.4798564E-09  7.7281771E-01
  2.3646471E-09  8.0805844E-03  2.1816536E-02  5.3659462E-02  8.8574156E-02  3.9132280E-01  6.9397938E-01  3.4675461E-02  7.9344620E-03  2.9000889E-09  7.5403229E-01
  3.0759029E-09  8.7332335E-03  2.2037851E-02  5.2941726E-02  8.6502552E-02  3.8490102E-01  6.8727180E-01  3.4547767E-02  8.5708742E-03  2.5096587E-09  7.3479207E-01
  2.1352285E-09  9.3307239E-03  2.2216652E-02  5.2214721E-02  8.4462348E-02  3.7850190E-01  6.8038679E-01  3.4392421E-02  9.1551696E-03  3.3530579E-09  7.1521287E-01
  2.9199571E-09  9.8755078E-03  2.2354845E-02  5.1478631E-02  8.2452623E-02  3.7212691E-01  6.7333514E-01  3.4210490E-02  9.6893676E-03  2.7093409E-09  6.9539621E-01
  3.1136393E-09  1.0369980E-02  2.2454372E-02  5.0733659E-02  8.0472543E-02  3.6577751E-01  6.6612725E-01  3.4003044E-02  1.0175539E-02  2.6219339E-09  6.7543287E-01
  2.6288680E-09  1.0816523E-02  2.2517151E-02  4.9980188E-02  7.8521433E-02  3.5945520E-01  6.5877310E-01  3.3771272E-02  1.0615748E-02  3.3520579E-09  6.5540421E-01
  2.9248913E-09  1.1217423E-02  2.2545059E-02  4.9218635E-02  7.6598692E-02  3.5316143E-01  6.5128222E-01  3.3516300E-02  1.1012007E-02  2.9506936E-09  6.3538276E-01
  4.1685889E-09  3.4081584E-03  1.7713013E-02  4.9728954E-02  8.6581210E-02  4.1128402E-01  7.3654363E-01  3.0868911E-02  3.4081581E-03  2.9457595E-09  7.3357085E-01
  3.5000695E-09  4.1905751E-03  1.8012630E-02  4.9029192E-02  8.4259880E-02  4.0386050E-01  7.2882734E-01  3.0741342E-02  4.1564482E-03  4.0037090E-09  7.1776340E-01
  2.4828564E-09  4.9157294E-03  1.8270266E-02  4.8327117E-02  8.1997590E-02  3.9650683E-01  7.2094081E-01  3.0595697E-02  4.8529133E-03  3.0261665E-09  7.0118294E-01
  2.0814921E-09  5.5857767E-03  1.8487677E-02  4.7622176E-02  7.9791496E-02  3.8922216E-01  7.1289505E-01  3.0432056E-02  5.4989557E-03  2.9040230E-09  6.8397202E-01
  2.9944300E-09  6.2028524E-03  1.8666372E-02  4.6913748E-02  7.7638669E-02  3.8200561E-01  7.0470087E-01  3.0250349E-02  6.0960856E-03  2.2851084E-09  6.6626677E-01
  2.6059998E-09  6.7691053E-03  1.8807909E-02  4.6201379E-02  7.5536443E-02  3.7485647E-01  6.9636899E-01  3.0050664E-02  6.6458754E-03  2.6169339E-09  6.4819035E-01
  2.4530541E-09  7.2867931E-03  1.8914133E-02  4.5485035E-02  7.3482613E-02  3.6777445E-01  6.8790998E-01  2.9833538E-02  7.1501445E-03  3.1483757E-09  6.2984307E-01
  2.8782207E-09  7.7580458E-03  1.8986635E-02  4.4764584E-02  7.1474955E-02  3.6075911E-01  6.7933389E-01  2.9599262E-02  7.6105686E-03  3.2586509E-09  6.1132337E-01
  2.6716045E-09  8.1850311E-03  1.9027130E-02  4.4040090E-02  6.9511555E-02  3.5381023E-01  6.7065049E-01  2.9348471E-02  8.0289726E-03  2.8503525E-09  5.9271594E-01
  2.9318254E-09  8.5698605E-03  1.9037276E-02  4.3311724E-02  6.7590651E-02  3.4692763E-01  6.6186900E-01  2.9081724E-02  8.4071383E-03  2.9556936E-09  5.7409629E-01
  2.7103409E-09  8.9148373E-03  1.9019008E-02  4.2579995E-02  6.5710947E-02  3.4011151E-01  6.5299862E-01  2.8800005E-02  8.7471191E-03  2.1580309E-09  5.5552608E-01
  2.9695618E-09  9.2215193E-03  1.8973389E-02  4.1844706E-02  6.3870496E-02  3.3336132E-01  6.4404728E-01  2.8503491E-02  9.0502446E-03  2.0060192E-09  5.3707508E-01
  3.3947284E-09  2.9845357E-03  1.5705514E-02  4.3553887E-02  7.3907657E-02  3.9614948E-01  7.4267255E-01  2.6854238E-02  2.9845356E-03  3.5666083E-09  6.4158758E-01
  2.5374611E-09  3.6237964E-03  1.5868433E-02  4.2837941E-02  7.1663900E-02  3.8803284E-01  7.3299352E-01  2.6648098E-02  3.5948594E-03  3.0341665E-09  6.2606177E-01
  2.9954300E-09  4.2143022E-03  1.5999618E-02  4.2125102E-02  6.9488711E-02  3.8003143E-01  7.2321771E-01  2.6434020E-02  4.1611499E-03  3.6709494E-09  6.0996904E-01
  3.0391006E-09  4.7578851E-03  1.6100371E-02  4.1414663E-02  6.7378602E-02  3.7214289E-01  7.1335462E-01  2.6211437E-02  4.6845614E-03  3.0291664E-09  5.9343018E-01
  3.4702672E-09  5.2563952E-03  1.6171771E-02  4.0705877E-02  6.5330066E-02  3.6436486E-01  7.0341348E-01  2.5979761E-02  5.1663896E-03  2.6079998E-09  5.7656143E-01
  1.8620076E-09  5.7116836E-03  1.6215004E-02  3.9998132E-02  6.3339868E-02  3.5669518E-01  6.9340333E-01  2.5738575E-02  5.6079876E-03  2.0348216E-09  5.5946768E-01
  3.3401238E-09  6.1257224E-03  1.6231514E-02  3.9291229E-02  6.1405274E-02  3.4913207E-01  6.8333319E-01  2.5487852E-02  6.0109280E-03  3.0480347E-09  5.4223280E-01
  2.5563293E-09  6.5004015E-03  1.6222566E-02  3.8584926E-02  5.9523587E-02  3.4167372E-01  6.7321149E-01  2.5227560E-02  6.3767356E-03  2.8126161E-09  5.2493974E-01
  3.1752439E-09  6.8376090E-03  1.6189454E-02  3.7879124E-02  5.7692374E-02  3.3431845E-01  6.6304633E-01  2.4957738E-02  6.7069754E-03  2.2474378E-09  5.0765982E-01
  3.9629726E-09  7.1391975E-03  1.6133541E-02  3.7173820E-02  5.5909447E-02  3.2706476E-01  6.5284543E-01  2.4678600E-02  7.0032343E-03  2.8494184E-09  4.9045600E-01
  2.8196161E-09  7.4069828E-03  1.6056113E-02  3.6469106E-02  5.4172783E-02  3.1991122E-01  6.4261612E-01  2.4390417E-02  7.2671063E-03  2.8682866E-09  4.7338370E-01
  3.2507168E-09  7.6427551E-03  1.5958497E-02  3.5765162E-02  5.2480575E-02  3.1285657E-01  6.3236542E-01  2.4093541E-02  7.5001563E-03  3.3649261E-09  4.5649158E-01
  2.6388021E-09  2.6234736E-03  1.3728022E-02  3.8268301E-02  6.2170833E-02  3.7935870E-01  7.4292050E-01  2.2799728E-02  2.6234740E-03  2.7490114E-09  5.6228004E-01
  3.1801122E-09  3.1500422E-03  1.3796481E-02  3.7551321E-02  6.0066054E-02  3.7066973E-01  7.3143474E-01  2.2590050E-02  3.1255711E-03  2.7380773E-09  5.4747934E-01
  2.2553060E-09  3.6346798E-03  1.3841219E-02  3.6841368E-02  5.8035724E-02  3.6214253E-01  7.1993015E-01  2.2377924E-02  3.5897931E-03  2.2623060E-09  5.3223156E-01
  2.4123177E-09  4.0790018E-03  1.3863144E-02  3.6137715E-02  5.6075733E-02  3.5377283E-01  7.0841415E-01  2.2162352E-02  4.0171819E-03  2.9864300E-09  5.1664578E-01
  2.2732401E-09  4.4846137E-03  1.3863087E-02  3.5439555E-02  5.4182049E-02  3.4555636E-01  6.9689391E-01  2.1942311E-02  4.4088664E-03  2.7768796E-09  5.0082638E-01
  2.2027014E-09  4.8531574E-03  1.3841874E-02  3.4746289E-02  5.2350958E-02  3.3748910E-01  6.8537640E-01  2.1717032E-02  4.7660501E-03  2.0050192E-09  4.8486725E-01
  2.5702634E-09  5.1864152E-03  1.3800643E-02  3.4057634E-02  5.0579243E-02  3.2956747E-01  6.7386849E-01  2.1486159E-02  5.0901531E-03  2.7063409E-09  4.6884325E-01
  2.5255928E-09  5.4860224E-03  1.3740329E-02  3.3373232E-02  4.8863772E-02  3.2178785E-01  6.6237659E-01  2.1249260E-02  5.3824994E-03  1.9891510E-09  4.5282847E-01
  2.8841548E-09  5.7536756E-03  1.3661996E-02  3.2692926E-02  4.7201759E-02  3.1414693E-01  6.5090686E-01  2.1006198E-02  5.6445159E-03  2.4927905E-09  4.3688571E-01
  2.9378253E-09  5.9910508E-03  1.3566699E-02  3.2016640E-02  4.5590638E-02  3.0664156E-01  6.3946506E-01  2.0756874E-02  5.8776249E-03  2.6834727E-09  4.2107044E-01
  2.8662866E-09  6.1999643E-03  1.3455731E-02  3.1344593E-02  4.4028312E-02  2.9926903E-01  6.2805693E-01  2.0501616E-02  6.0834760E-03  2.7659455E-09  4.0542658E-01
  3.0510346E-09  6.3816104E-03  1.3329646E-02  3.0676363E-02  4.2512190E-02  2.9202610E-01  6.1668719E-01  2.0240021E-02  6.2630565E-03  2.9756277E-09  3.9000566E-01
  3.3152556E-09  2.3184124E-03  1.1814150E-02  3.3670043E-02  5.1401892E-02  3.6079903E-01  7.3788629E-01  1.9096995E-02  2.3184138E-03  3.4285308E-09  4.9463208E-01
  2.9408254E-09  2.7548324E-03  1.1819271E-02  3.2953225E-02  4.9500211E-02  3.5169408E-01  7.2477153E-01  1.8936585E-02  2.7341564E-03  2.7342091E-09  4.8069887E-01
  3.3063215E-09  3.1548683E-03  1.1807211E-02  3.2248390E-02  4.7671822E-02  3.4279455E-01  7.1171606E-01  1.8778868E-02  3.1170397E-03  3.5000695E-09  4.6638877E-01
  3.0242323E-09  3.5199974E-03  1.1778591E-02  3.1554633E-02  4.5912632E-02  3.3409412E-01  6.9872528E-01  1.8616428E-02  3.4679912E-03  2.8653525E-09  4.5180491E-01
  2.1441626E-09  3.8516504E-03  1.1733889E-02  3.0870878E-02  4.4218586E-02  3.2558642E-01  6.8580408E-01  1.8448478E-02  3.7880331E-03  2.9487595E-09  4.3704589E-01
  2.3915153E-09  4.1513036E-03  1.1673662E-02  3.0196326E-02  4.2585975E-02  3.1726547E-01  6.7295733E-01  1.8274398E-02  4.0782749E-03  2.6318680E-09  4.2220015E-01
  2.6209339E-09  4.4205425E-03  1.1598728E-02  2.9530429E-02  4.1011542E-02  3.0912570E-01  6.6018969E-01  1.8093987E-02  4.3399655E-03  3.2835191E-09  4.0733754E-01
  2.8046820E-09  4.6608748E-03  1.1509775E-02  2.8872679E-02  3.9492177E-02  3.0116174E-01  6.4750550E-01  1.7907040E-02  4.5743682E-03  3.7712904E-09  3.9252679E-01
  3.0152982E-09  4.8738212E-03  1.1407595E-02  2.8222643E-02  3.8025026E-02  2.9336842E-01  6.3490873E-01  1.7713445E-02  4.7827420E-03  3.2606509E-09  3.7782615E-01
  4.0781819E-09  5.0608397E-03  1.1292941E-02  2.7580033E-02  3.6607504E-02  2.8574092E-01  6.2240310E-01  1.7513249E-02  4.9663719E-03  3.8804997E-09  3.6328632E-01
  2.7828796E-09  5.2234036E-03  1.1166653E-02  2.6944627E-02  3.5237243E-02  2.7827468E-01  6.0999209E-01  1.7306582E-02  5.1265488E-03  2.4997246E-09  3.4895115E-01
  2.7927478E-09  5.3629452E-03  1.1029533E-02  2.6316290E-02  3.3912089E-02  2.7096539E-01  5.9767898E-01  1.7093610E-02  5.2645411E-03  2.0388216E-09  3.3485839E-01
  2.2851084E-09  2.0612539E-03  9.8542034E-03  2.9442176E-02  4.2008054E-02  3.4057888E-01  7.2821610E-01  1.6302599E-02  2.0612550E-03  2.8562866E-09  4.3753329E-01
  2.8106161E-09  2.4243029E-03  9.8370523E-03  2.8749950E-02  4.0308751E-02  3.3123327E-01  7.1362659E-01  1.6171881E-02  2.4068943E-03  2.5423952E-09  4.2437661E-01
  2.6487362E-09  2.7556492E-03  9.8081685E-03  2.8073012E-02  3.8680624E-02  3.2213162E-01  6.9917844E-01  1.6044312E-02  2.7238443E-03  2.2951742E-09  4.1089752E-01
  2.7738796E-09  3.0566038E-03  9.7659942E-03  2.7410244E-02  3.7119618E-02  3.1326526E-01  6.8487412E-01  1.5917364E-02  3.0129433E-03  2.0586898E-09  3.9719771E-01
  2.6814727E-09  3.3284610E-03  9.7108118E-03  2.6760451E-02  3.5621703E-02  3.0462573E-01  6.7071595E-01  1.5784576E-02  3.2751489E-03  2.5682634E-09  3.8337273E-01
  2.5950657E-09  3.5725801E-03  9.6430267E-03  2.6122639E-02  3.4183190E-02  2.9620494E-01  6.5670596E-01  1.5645524E-02  3.5114615E-03  3.1811781E-09  3.6950714E-01
  2.6805386E-09  3.7903910E-03  9.5633171E-03  2.5496111E-02  3.2800849E-02  2.8799539E-01  6.4284618E-01  1.5500086E-02  3.7230695E-03  3.5308718E-09  3.5566751E-01
  3.1543098E-09  3.9832381E-03  9.4721989E-03  2.4880136E-02  3.1471531E-02  2.7998976E-01  6.2913821E-01  1.5348088E-02  3.9110829E-03  2.2901742E-09  3.4191838E-01
  2.4291859E-09  4.1525139E-03  9.3703385E-03  2.4274207E-02  3.0192435E-02  2.7218124E-01  6.1558361E-01  1.5189568E-02  4.0766751E-03  3.2407827E-09  3.2831345E-01
  2.9735618E-09  4.2995448E-03  9.2584130E-03  2.3677846E-02  2.8960971E-02  2.6456332E-01  6.0218362E-01  1.5024589E-02  4.2210047E-03  2.1102944E-09  3.1489918E-01
  2.3080425E-09  4.4256634E-03  9.1370987E-03  2.3090681E-02  2.7774748E-02  2.5712991E-01  5.8893937E-01  1.4853322E-02  4.3452625E-03  2.7003409E-09  3.0171509E-01
  2.1351626E-09  4.5323967E-03  9.0073876E-03  2.2512707E-02  2.6631884E-02  2.4987551E-01  5.7585213E-01  1.4676268E-02  4.4508336E-03  1.9076782E-09  2.8879108E-01
  2.9407595E-09  1.8416450E-03  8.3165247E-03  2.5557817E-02  3.3714650E-02  3.1929155E-01  7.1417143E-01  1.4122148E-02  1.8416450E-03  3.6053447E-09  3.8891631E-01
  3.0202324E-09  2.1444977E-03  8.2763026E-03  2.4905170E-02  3.2219817E-02  3.0988349E-01  6.9829766E-01  1.3982580E-02  2.1298684E-03  3.2407827E-09  3.7640244E-01
  3.5904765E-09  2.4195654E-03  8.2238579E-03  2.4270783E-02  3.0793402E-02  3.0074716E-01  6.8264607E-01  1.3848022E-02  2.3928706E-03  3.7106858E-09  3.6363626E-01
  3.0361664E-09  2.6680798E-03  8.1634629E-03  2.3653195E-02  2.9431282E-02  2.9187235E-01  6.6721628E-01  1.3737698E-02  2.6314973E-03  3.6848175E-09  3.5071129E-01
  2.9636277E-09  2.8911999E-03  8.0996754E-03  2.3050929E-02  2.8129425E-02  2.8324910E-01  6.5200760E-01  1.3631294E-02  2.8466036E-03  3.1325075E-09  3.3771563E-01
  2.3348448E-09  3.0901480E-03  8.0257216E-03  2.2462736E-02  2.6884119E-02  2.7486788E-01  6.3701924E-01  1.3522098E-02  3.0391197E-03  2.6219339E-09  3.2472714E-01
  2.8374184E-09  3.2662591E-03  7.9413304E-03  2.1887690E-02  2.5692119E-02  2.6671979E-01  6.2225038E-01  1.3406970E-02  3.2101398E-03  2.3855153E-09  3.1180639E-01
  2.7868137E-09  3.4207778E-03  7.8508294E-03  2.1324893E-02  2.4550308E-02  2.5879619E-01  6.0769992E-01  1.3285702E-02  3.3607206E-03  2.7004068E-09  2.9901198E-01
  2.5483952E-09  3.5549390E-03  7.7503585E-03  2.0773579E-02  2.3455859E-02  2.5108896E-01  5.9336661E-01  1.3158256E-02  3.4919096E-03  2.3983836E-09  2.8639271E-01
  2.9765618E-09  3.6699685E-03  7.6407422E-03  2.0233100E-02  2.2406167E-02  2.4359040E-01  5.7924922E-01  1.3024685E-02  3.6048027E-03  2.8513525E-09  2.7399008E-01
  2.4043835E-09  3.7670637E-03  7.5228037E-03  1.9702924E-02  2.1398873E-02  2.3629322E-01  5.6534635E-01  1.2885089E-02  3.7004543E-03  1.9881510E-09  2.6183915E-01
  2.2553060E-09  3.8473934E-03  7.3973666E-03  1.9182606E-02  2.0431819E-02  2.2919061E-01  5.5165662E-01  1.2739667E-02  3.7799321E-03  2.5136587E-09  2.4996920E-01
  2.8792207E-09  1.6533933E-03  7.3850890E-03  2.1776627E-02  2.6317272E-02  2.9779842E-01  6.9620295E-01  1.2054769E-02  1.6533937E-03  3.0967052E-09  3.4690111E-01
  2.8166161E-09  1.9063149E-03  7.3119497E-03  2.1207722E-02  2.5041543E-02  2.8842231E-01  6.7923165E-01  1.1980570E-02  1.8940522E-03  2.5543952E-09  3.3506316E-01
  2.7639455E-09  2.1348128E-03  7.2302244E-03  2.0656108E-02  2.3828895E-02  2.7934340E-01  6.6256322E-01  1.1912191E-02  2.1124677E-03  2.1729650E-09  3.2301072E-01
  2.3269107E-09  2.3399768E-03  7.1386198E-03  2.0120173E-02  2.2675309E-02  2.7054982E-01  6.4619387E-01  1.1855801E-02  2.3094059E-03  3.0073641E-09  3.1083566E-01
  2.0835580E-09  2.5229326E-03  7.0378834E-03  1.9598432E-02  2.1576906E-02  2.6202987E-01  6.3011956E-01  1.1794588E-02  2.4857162E-03  2.2245696E-09  2.9862352E-01
  3.3818602E-09  2.6847982E-03  6.9314069E-03  1.9089541E-02  2.0530116E-02  2.5377248E-01  6.1433620E-01  1.1726417E-02  2.6422746E-03  2.1540308E-09  2.8644925E-01
  1.9792169E-09  2.8267955E-03  6.8229407E-03  1.8592542E-02  1.9531825E-02  2.4576723E-01  5.9883978E-01  1.1651225E-02  2.7801114E-03  2.7381432E-09  2.7437108E-01
  2.6934068E-09  2.9500321E-03  6.7069579E-03  1.8106486E-02  1.8579013E-02  2.3800401E-01  5.8362612E-01  1.1568827E-02  2.9001506E-03  3.2665850E-09  2.6244480E-01
  1.5590503E-09  3.0556837E-03  6.5843143E-03  1.7630618E-02  1.7669021E-02  2.3047339E-01  5.6869108E-01  1.1479247E-02  3.0034165E-03  2.8384843E-09  2.5071587E-01
  2.8324843E-09  3.1448624E-03  6.4557793E-03  1.7164289E-02  1.6799365E-02  2.2316639E-01  5.5403057E-01  1.1382600E-02  3.0908993E-03  2.9954300E-09  2.3922279E-01
  2.5403951E-09  3.2186450E-03  6.3220944E-03  1.6706969E-02  1.5967800E-02  2.1607457E-01  5.3964052E-01  1.1279037E-02  3.1635815E-03  2.3208448E-09  2.2799749E-01
  2.5413952E-09  3.2783240E-03  6.1848393E-03  1.6258491E-02  1.5172512E-02  2.0919017E-01  5.2551723E-01  1.1169027E-02  3.2226380E-03  2.3844494E-09  2.1706291E-01
  2.8702866E-09  1.4918786E-03  6.6703771E-03  1.8438472E-02  1.9870096E-02  2.7607233E-01  6.7475046E-01  1.0346609E-02  1.4918783E-03  3.0659688E-09  3.1099998E-01
  3.0759029E-09  1.7027546E-03  6.5165841E-03  1.7983981E-02  1.8816464E-02  2.6684492E-01  6.5689414E-01  1.0351089E-02  1.6925110E-03  2.4371200E-09  2.9972554E-01
  2.3576471E-09  1.8921375E-03  6.3666415E-03  1.7539856E-02  1.7818286E-02  2.5793421E-01  6.3941506E-01  1.0354002E-02  1.8734745E-03  2.5980657E-09  2.8827243E-01
  2.9516936E-09  2.0610401E-03  6.2232505E-03  1.7105088E-02  1.6871898E-02  2.4932675E-01  6.2230632E-01  1.0348134E-02  2.0355479E-03  3.5060036E-09  2.7673171E-01
  2.8592866E-09  2.2105032E-03  6.0785630E-03  1.6678769E-02  1.5973744E-02  2.4100942E-01  6.0556083E-01  1.0333093E-02  2.1795277E-03  3.0122982E-09  2.6518734E-01
  2.0318216E-09  2.3415370E-03  5.9326172E-03  1.6260077E-02  1.5120577E-02  2.3296966E-01  5.8917144E-01  1.0308590E-02  2.3062010E-03  2.6398021E-09  2.5371228E-01
  2.5195928E-09  2.4552895E-03  5.7897962E-03  1.5848558E-02  1.4309571E-02  2.2519575E-01  5.7313120E-01  1.0274719E-02  2.4165524E-03  2.7510114E-09  2.4236252E-01
  2.2841743E-09  2.5527911E-03  5.6473400E-03  1.5443693E-02  1.3538030E-02  2.1767638E-01  5.5743304E-01  1.0231522E-02  2.5114601E-03  2.6636045E-09  2.3119083E-01
  2.6308021E-09  2.6350922E-03  5.5048011E-03  1.5045116E-02  1.2803526E-02  2.1040090E-01  5.4207004E-01  1.0179165E-02  2.5918610E-03  3.0787711E-09  2.2023995E-01
  2.9894300E-09  2.7032191E-03  5.3610401E-03  1.4652554E-02  1.2103845E-02  2.0335924E-01  5.2703541E-01  1.0117869E-02  2.6586473E-03  2.8821548E-09  2.0954515E-01
  3.1841781E-09  2.7581591E-03  5.2163267E-03  1.4265804E-02  1.1436982E-02  1.9654194E-01  5.1232254E-01  1.0047957E-02  2.7127484E-03  2.6576704E-09  1.9913512E-01
  2.4281859E-09  2.8008832E-03  5.0710412E-03  1.3884733E-02  1.0801110E-02  1.8994007E-01  4.9792500E-01  9.9697763E-03  2.7550229E-03  1.9275464E-09  1.8903277E-01
  2.6010657E-09  1.3521352E-03  5.5768935E-03  1.6115334E-02  1.4400729E-02  2.5436902E-01  6.5064745E-01  9.0387574E-03  1.3521366E-03  2.8314843E-09  2.8048314E-01
  3.0799029E-09  1.5271926E-03  5.4064262E-03  1.5725178E-02  1.3558344E-02  2.4539168E-01  6.3205553E-01  9.1094711E-03  1.5186360E-03  2.7470773E-09  2.6959448E-01
  2.7967479E-09  1.6833743E-03  5.2402996E-03  1.5341016E-02  1.2762635E-02  2.3674556E-01  6.1391606E-01  9.1671434E-03  1.6678393E-03  3.0481005E-09  2.5857524E-01
  2.5940657E-09  1.8216230E-03  5.0767853E-03  1.4962479E-02  1.2010407E-02  2.2841559E-01  5.9621850E-01  9.2116833E-03  1.8004309E-03  2.9397595E-09  2.4751606E-01
  2.9486936E-09  1.9428926E-03  4.9172944E-03  1.4589103E-02  1.1298574E-02  2.2038722E-01  5.7895216E-01  9.2430045E-03  1.9171713E-03  3.1086393E-09  2.3649856E-01
  2.5811316E-09  2.0481180E-03  4.7626945E-03  1.4220555E-02  1.0624318E-02  2.1264658E-01  5.6210641E-01  9.2611873E-03  2.0188264E-03  2.8245502E-09  2.2559232E-01
  2.5036587E-09  2.1383479E-03  4.6127225E-03  1.3856696E-02  9.9852224E-03  2.0518063E-01  5.4567091E-01  9.2665953E-03  2.1062877E-03  2.1540309E-09  2.1484993E-01
  2.6616044E-09  2.2145127E-03  4.4645669E-03  1.3497388E-02  9.3789583E-03  1.9797695E-01  5.2963532E-01  9.2595231E-03  2.1803602E-03  2.7470114E-09  2.0431998E-01
  2.6178680E-09  2.2775920E-03  4.3183473E-03  1.3142548E-02  8.8034821E-03  1.9102383E-01  5.1398961E-01  9.2404400E-03  2.2419195E-03  3.0649029E-09  1.9404060E-01
  3.0967052E-09  2.3285093E-03  4.1741335E-03  1.2792164E-02  8.2569122E-03  1.8431023E-01  4.9872402E-01  9.2098152E-03  2.2917941E-03  2.8106161E-09  1.8404268E-01
  2.3307789E-09  2.3681637E-03  4.0330548E-03  1.2446234E-02  7.7375463E-03  1.7782578E-01  4.8382908E-01  9.1681806E-03  2.3308100E-03  2.6894068E-09  1.7435055E-01
  2.0804921E-09  2.3976238E-03  3.8956542E-03  1.2105036E-02  7.2447345E-03  1.7156099E-01  4.6929591E-01  9.1163177E-03  2.3599647E-03  1.9106123E-09  1.6498004E-01
  2.7947479E-09  1.2280714E-03  4.4026718E-03  1.4423551E-02  9.9960837E-03  2.3287209E-01  6.2392015E-01  8.2944048E-03  1.2280717E-03  2.8652866E-09  2.5404100E-01
  3.1672439E-09  1.3726581E-03  4.2251489E-03  1.4053874E-02  9.3581615E-03  2.2425476E-01  6.0477512E-01  8.4012616E-03  1.3655447E-03  2.9884959E-09  2.4337738E-01
  2.0904262E-09  1.5007152E-03  4.0576088E-03  1.3690572E-02  8.7549734E-03  2.1597448E-01  5.8615462E-01  8.4959712E-03  1.4878152E-03  2.9496936E-09  2.3266909E-01
  2.2851742E-09  1.6131032E-03  3.8974939E-03  1.3333287E-02  8.1873597E-03  2.0801513E-01  5.6804422E-01  8.5717249E-03  1.5955361E-03  1.9692828E-09  2.2199508E-01
  2.1639650E-09  1.7106891E-03  3.7437794E-03  1.2981593E-02  7.6496127E-03  2.0036120E-01  5.5042944E-01  8.6290622E-03  1.6894031E-03  2.8076820E-09  2.1142636E-01
  2.3000425E-09  1.7943355E-03  3.5971846E-03  1.2635141E-02  7.1397768E-03  1.9299793E-01  5.3329597E-01  8.6719716E-03  1.7701329E-03  2.2980425E-09  2.0102299E-01
  1.9295464E-09  1.8649932E-03  3.4575153E-03  1.2293818E-02  6.6562306E-03  1.8591149E-01  5.1662988E-01  8.7049338E-03  1.8385336E-03  2.1947673E-09  1.9082925E-01
  1.9692169E-09  1.9235320E-03  3.3238746E-03  1.1957482E-02  6.1973911E-03  1.7908875E-01  5.0041752E-01  8.7213308E-03  1.8953976E-03  2.3258448E-09  1.8088590E-01
